"Start Date"	"Start Time"	"Lap Number"	"Session Time"	"Lap Time"	"Longitudinal Acceleration"	"Latitude"	"GPS Lateral Acceleration"	"Heading"	"RPM"	"GPS Distance"	"GPS Longitudinal Acceleration"	"Lateral Acceleration"	"Longitude"	"GPS Speed"	"Number of Satellites"	"Throttle Position"
2021-04-23	15:39:00	1	15600000000	14553430992	0.130000	40.582096	0.373257	101.500000	0.000000	424.114195	0.184240	-0.340000	-112.377479	100.600000	15.000000	0.000000
2021-04-23	15:39:00	1	15700000000	14653430992	0.130000	40.582091	0.325097	102.100000	0.000000	426.915274	0.184240	-0.330000	-112.377446	101.100000	15.000000	0.000000
2021-04-23	15:39:00	1	15800000000	14753430992	0.140000	40.582085	0.352875	102.800000	0.000000	429.734009	0.198413	-0.330000	-112.377413	101.900000	16.000000	0.000000
2021-04-23	15:39:00	1	15900000000	14853430992	0.130000	40.582079	0.329599	103.500000	0.000000	432.569965	0.184240	-0.340000	-112.377380	102.500000	17.000000	0.000000
2021-04-23	15:39:00	1	16000000000	14953430992	0.120000	40.582073	0.306323	104.100000	0.000000	435.428404	0.155896	-0.330000	-112.377347	103.200000	17.000000	0.000000
2021-04-23	15:39:00	1	16100000000	15053430992	0.110000	40.582066	0.333136	104.700000	0.000000	438.301076	0.170068	-0.320000	-112.377313	103.600000	18.000000	0.000000
2021-04-23	15:39:00	1	16200000000	15153430992	0.130000	40.582059	0.335709	105.400000	0.000000	441.190974	0.170068	-0.330000	-112.377280	104.400000	18.000000	0.000000
2021-04-23	15:39:00	1	16300000000	15253430992	0.140000	40.582052	0.285150	106.000000	0.000000	444.096701	0.170068	-0.310000	-112.377247	104.800000	18.000000	0.000000
2021-04-23	15:39:00	1	16400000000	15353430992	0.140000	40.582044	0.287326	106.500000	0.000000	447.019651	0.184240	-0.300000	-112.377213	105.600000	18.000000	0.000000
2021-04-23	15:39:00	1	16500000000	15453430992	0.140000	40.582037	0.314931	107.100000	0.000000	449.959311	0.155896	-0.300000	-112.377180	106.100000	18.000000	0.000000
2021-04-23	15:39:00	1	16600000000	15553430992	0.130000	40.582028	0.263927	107.700000	0.000000	452.915407	0.184240	-0.300000	-112.377146	106.700000	18.000000	0.000000
2021-04-23	15:39:00	1	16700000000	15653430992	0.140000	40.582020	0.212527	108.100000	0.000000	455.889314	0.212585	-0.280000	-112.377112	107.400000	18.000000	0.000000
2021-04-23	15:39:00	1	16800000000	15753430992	0.140000	40.582011	0.240873	108.500000	0.000000	458.882379	0.184240	-0.270000	-112.377078	108.200000	18.000000	0.000000
2021-04-23	15:39:00	1	16900000000	15853430992	0.150000	40.582002	0.241986	109.000000	0.000000	461.893766	0.155896	-0.270000	-112.377044	108.700000	18.000000	0.000000
2021-04-23	15:39:00	1	17000000000	15953430992	0.160000	40.581993	0.243322	109.400000	0.000000	464.919203	0.155896	-0.260000	-112.377010	109.300000	18.000000	0.000000
2021-04-23	15:39:00	1	17100000000	16053430992	0.160000	40.581984	0.244435	109.900000	0.000000	467.964347	0.184240	-0.260000	-112.376976	109.800000	18.000000	0.000000
2021-04-23	15:39:00	1	17200000000	16153430992	0.170000	40.581975	0.218859	110.300000	0.000000	471.026560	0.184240	-0.250000	-112.376942	110.600000	18.000000	0.000000
2021-04-23	15:39:00	1	17300000000	16253430992	0.180000	40.581965	0.192367	110.700000	0.000000	474.106118	0.184240	-0.240000	-112.376908	111.100000	18.000000	0.000000
2021-04-23	15:39:00	1	17400000000	16353430992	0.190000	40.581954	0.166073	111.000000	0.000000	477.204015	0.184240	-0.230000	-112.376874	111.900000	18.000000	0.000000
2021-04-23	15:39:00	1	17500000000	16453430992	0.190000	40.581944	0.166816	111.300000	0.000000	480.318807	0.155896	-0.220000	-112.376839	112.400000	18.000000	0.000000
2021-04-23	15:39:00	1	17600000000	16553430992	0.190000	40.581934	0.195657	111.600000	0.000000	483.449430	0.155896	-0.210000	-112.376805	113.000000	18.000000	0.000000
2021-04-23	15:39:00	1	17700000000	16653430992	0.200000	40.581923	0.196523	112.000000	0.000000	486.595840	0.184240	-0.210000	-112.376770	113.500000	18.000000	0.000000
2021-04-23	15:39:00	1	17800000000	16753430992	0.200000	40.581912	0.169635	112.300000	0.000000	489.759249	0.184240	-0.210000	-112.376735	114.300000	18.000000	0.000000
2021-04-23	15:39:00	1	17900000000	16853430992	0.190000	40.581901	0.141981	112.600000	0.000000	492.940197	0.155896	-0.220000	-112.376700	114.800000	18.000000	0.000000
2021-04-23	15:39:00	1	18000000000	16953430992	0.200000	40.581890	0.142723	112.800000	0.000000	496.137028	0.170068	-0.210000	-112.376665	115.400000	18.000000	0.000000
2021-04-23	15:39:00	1	18100000000	17053430992	0.210000	40.581878	0.172158	113.100000	0.000000	499.348295	0.155896	-0.200000	-112.376630	116.000000	18.000000	0.000000
2021-04-23	15:39:00	1	18200000000	17153430992	0.200000	40.581867	0.144084	113.400000	0.000000	502.579013	0.155896	-0.190000	-112.376595	116.500000	18.000000	0.000000
2021-04-23	15:39:00	1	18300000000	17253430992	0.210000	40.581855	0.144826	113.600000	0.000000	505.823889	0.141723	-0.190000	-112.376560	117.100000	18.000000	0.000000
2021-04-23	15:39:00	1	18400000000	17353430992	0.210000	40.581843	0.145320	113.900000	0.000000	509.081954	0.113379	-0.180000	-112.376525	117.500000	18.000000	0.000000
2021-04-23	15:39:00	1	18500000000	17453430992	0.200000	40.581831	0.116652	114.100000	0.000000	512.351378	0.099206	-0.160000	-112.376489	117.900000	18.000000	0.000000
2021-04-23	15:39:00	1	18600000000	17553430992	0.200000	40.581819	0.146186	114.300000	0.000000	515.629687	0.056689	-0.150000	-112.376454	118.200000	18.000000	0.000000
2021-04-23	15:39:00	1	18700000000	17653430992	0.190000	40.581807	0.175572	114.600000	0.000000	518.913093	0.000000	-0.130000	-112.376419	118.300000	18.000000	0.000000
2021-04-23	15:39:00	1	18800000000	17753430992	0.150000	40.581795	0.175423	114.900000	0.000000	522.195841	-0.085034	-0.120000	-112.376384	118.200000	18.000000	0.000000
2021-04-23	15:39:00	1	18900000000	17853430992	0.130000	40.581782	0.203795	115.200000	0.000000	525.471898	-0.113379	-0.110000	-112.376349	117.700000	18.000000	0.000000
2021-04-23	15:39:00	1	19000000000	17953430992	0.090000	40.581769	0.290394	115.600000	0.000000	528.737699	-0.099206	-0.110000	-112.376314	117.400000	18.000000	0.000000
2021-04-23	15:39:00	1	19100000000	18053430992	0.050000	40.581756	0.347285	116.200000	0.000000	531.994102	-0.085034	-0.110000	-112.376279	117.000000	18.000000	0.000000
2021-04-23	15:39:00	1	19200000000	18153430992	0.000000	40.581743	0.288910	116.800000	0.000000	535.242471	-0.085034	-0.120000	-112.376245	116.800000	18.000000	0.000000
2021-04-23	15:39:00	1	19300000000	18253430992	-0.030000	40.581730	0.201544	117.200000	0.000000	538.480557	-0.070862	-0.120000	-112.376210	116.400000	18.000000	0.000000
2021-04-23	15:39:00	1	19400000000	18353430992	-0.020000	40.581716	0.201371	117.500000	0.000000	541.713794	-0.014172	-0.110000	-112.376177	116.300000	18.000000	0.000000
2021-04-23	15:39:00	1	19500000000	18453430992	0.000000	40.581703	0.230138	117.900000	0.000000	544.944991	0.014172	-0.100000	-112.376143	116.300000	18.000000	0.000000
2021-04-23	15:39:00	1	19600000000	18553430992	0.010000	40.581689	0.316712	118.300000	0.000000	548.177660	0.042517	-0.120000	-112.376109	116.400000	18.000000	0.000000
2021-04-23	15:39:00	1	19700000000	18653430992	0.010000	40.581675	0.432622	119.000000	0.000000	551.414514	0.070862	-0.150000	-112.376076	116.600000	18.000000	0.000000
2021-04-23	15:39:00	1	19800000000	18753430992	0.020000	40.581661	0.491567	119.800000	0.000000	554.657274	0.056689	-0.190000	-112.376043	116.900000	18.000000	0.000000
2021-04-23	15:39:00	1	19900000000	18853430992	0.000000	40.581646	0.549868	120.700000	0.000000	557.905881	0.056689	-0.240000	-112.376009	117.000000	18.000000	0.000000
2021-04-23	15:39:00	1	20000000000	18953430992	-0.020000	40.581630	0.580293	121.700000	0.000000	561.160526	0.085034	-0.290000	-112.375976	117.300000	18.000000	0.000000
2021-04-23	15:39:00	1	20100000000	19053430992	-0.030000	40.581615	0.581777	122.700000	0.000000	564.422091	0.056689	-0.330000	-112.375944	117.600000	18.000000	0.000000
2021-04-23	15:39:00	1	20200000000	19153430992	-0.050000	40.581598	0.553158	123.700000	0.000000	567.690810	0.085034	-0.360000	-112.375912	117.700000	18.000000	0.000000
2021-04-23	15:39:00	1	20300000000	19253430992	-0.070000	40.581582	0.497033	124.600000	0.000000	570.966109	0.127551	-0.380000	-112.375880	118.200000	18.000000	0.000000
2021-04-23	15:39:00	1	20400000000	19353430992	-0.080000	40.581564	0.586724	125.400000	0.000000	574.254905	0.056689	-0.410000	-112.375848	118.600000	17.000000	0.000000
2021-04-23	15:39:00	1	20500000000	19453430992	-0.080000	40.581547	0.674732	126.600000	0.000000	577.548722	0.042517	-0.420000	-112.375816	118.600000	16.000000	0.000000
2021-04-23	15:39:00	1	20600000000	19553430992	-0.080000	40.581529	0.617618	127.700000	0.000000	580.849566	0.127551	-0.430000	-112.375785	118.900000	16.000000	0.000000
2021-04-23	15:39:00	1	20700000000	19653430992	-0.090000	40.581510	0.591176	128.700000	0.000000	584.161510	0.141723	-0.440000	-112.375754	119.500000	16.000000	0.000000
2021-04-23	15:39:00	1	20800000000	19753430992	-0.090000	40.581491	0.593155	129.700000	0.000000	587.484710	0.056689	-0.440000	-112.375724	119.900000	16.000000	0.000000
2021-04-23	15:39:00	1	20900000000	19853430992	-0.090000	40.581471	0.652470	130.700000	0.000000	590.815250	0.056689	-0.450000	-112.375694	119.900000	16.000000	0.000000
2021-04-23	15:39:00	1	21000000000	19953430992	-0.110000	40.581451	0.684404	131.900000	0.000000	594.151910	0.085034	-0.470000	-112.375664	120.300000	17.000000	0.000000
2021-04-23	15:39:00	1	21100000000	20053430992	-0.130000	40.581431	0.655736	133.000000	0.000000	597.496293	0.085034	-0.490000	-112.375635	120.500000	18.000000	0.000000
2021-04-23	15:39:00	1	21200000000	20153430992	-0.130000	40.581410	0.717722	134.100000	0.000000	600.849006	0.099206	-0.500000	-112.375606	120.900000	18.000000	0.000000
2021-04-23	15:39:00	1	21300000000	20253430992	-0.140000	40.581388	0.719503	135.400000	0.000000	604.211208	0.099206	-0.510000	-112.375578	121.200000	18.000000	0.000000
2021-04-23	15:39:00	1	21400000000	20353430992	-0.130000	40.581367	0.721878	136.500000	0.000000	607.581795	0.085034	-0.520000	-112.375551	121.600000	18.000000	0.000000
2021-04-23	15:39:00	1	21500000000	20453430992	-0.130000	40.581344	0.783321	137.800000	0.000000	610.962799	0.070862	-0.530000	-112.375524	121.800000	18.000000	0.000000
2021-04-23	15:39:00	1	21600000000	20553430992	-0.150000	40.581321	0.755048	139.100000	0.000000	614.351837	0.127551	-0.550000	-112.375497	122.100000	18.000000	0.000000
2021-04-23	15:39:00	1	21700000000	20653430992	-0.160000	40.581298	0.728408	140.300000	0.000000	617.752882	0.141723	-0.580000	-112.375471	122.700000	18.000000	0.000000
2021-04-23	15:39:00	1	21800000000	20753430992	-0.160000	40.581274	0.730783	141.500000	0.000000	621.165752	0.085034	-0.590000	-112.375446	123.100000	18.000000	0.000000
2021-04-23	15:39:00	1	21900000000	20853430992	-0.160000	40.581250	0.792968	142.700000	0.000000	624.588022	0.085034	-0.600000	-112.375421	123.300000	18.000000	0.000000
2021-04-23	15:39:00	1	22000000000	20953430992	-0.180000	40.581225	0.887333	144.100000	0.000000	628.019611	0.127551	-0.620000	-112.375397	123.700000	18.000000	0.000000
2021-04-23	15:39:00	1	22100000000	21053430992	-0.190000	40.581199	0.829477	145.600000	0.000000	631.462884	0.141723	-0.640000	-112.375374	124.200000	18.000000	0.000000
2021-04-23	15:39:00	1	22200000000	21153430992	-0.190000	40.581173	0.678591	146.800000	0.000000	634.919562	0.141723	-0.650000	-112.375351	124.700000	18.000000	0.000000
2021-04-23	15:39:00	1	22300000000	21253430992	-0.170000	40.581147	0.681312	147.800000	0.000000	638.389973	0.141723	-0.640000	-112.375329	125.200000	18.000000	0.000000
2021-04-23	15:39:00	1	22400000000	21353430992	-0.140000	40.581120	0.684033	149.000000	0.000000	641.873434	0.113379	-0.610000	-112.375308	125.700000	18.000000	0.000000
2021-04-23	15:39:00	1	22500000000	21453430992	-0.120000	40.581093	0.623332	150.000000	0.000000	645.367581	0.099206	-0.600000	-112.375287	126.000000	18.000000	0.000000
2021-04-23	15:39:00	1	22600000000	21553430992	-0.110000	40.581065	0.594045	151.000000	0.000000	648.874534	0.113379	-0.590000	-112.375266	126.400000	18.000000	0.000000
2021-04-23	15:39:00	1	22700000000	21653430992	-0.070000	40.581037	0.564561	151.900000	0.000000	652.391329	0.099206	-0.570000	-112.375247	126.800000	18.000000	0.000000
2021-04-23	15:39:00	1	22800000000	21753430992	-0.060000	40.581009	0.597335	152.800000	0.000000	655.917984	0.099206	-0.550000	-112.375227	127.100000	18.000000	0.000000
2021-04-23	15:39:00	1	22900000000	21853430992	-0.070000	40.580980	0.599215	153.800000	0.000000	659.455033	0.127551	-0.540000	-112.375208	127.500000	18.000000	0.000000
2021-04-23	15:39:00	1	23000000000	21953430992	-0.070000	40.580951	0.538242	154.700000	0.000000	663.003862	0.127551	-0.540000	-112.375190	128.000000	18.000000	0.000000
2021-04-23	15:39:00	1	23100000000	22053430992	-0.060000	40.580922	0.571685	155.500000	0.000000	666.564675	0.113379	-0.540000	-112.375172	128.400000	18.000000	0.000000
2021-04-23	15:39:00	1	23200000000	22153430992	-0.040000	40.580893	0.509747	156.500000	0.000000	670.136808	0.113379	-0.520000	-112.375155	128.800000	18.000000	0.000000
2021-04-23	15:39:00	1	23300000000	22253430992	-0.010000	40.580863	0.383498	157.100000	0.000000	673.719588	0.099206	-0.480000	-112.375138	129.200000	18.000000	0.000000
2021-04-23	15:39:00	1	23400000000	22353430992	0.010000	40.580833	0.352356	157.700000	0.000000	677.312083	0.085034	-0.440000	-112.375122	129.500000	18.000000	0.000000
2021-04-23	15:39:00	1	23500000000	22453430992	0.010000	40.580803	0.321066	158.200000	0.000000	680.913124	0.085034	-0.410000	-112.375106	129.800000	17.000000	0.000000
2021-04-23	15:39:00	1	23600000000	22553430992	-0.010000	40.580772	0.353988	158.700000	0.000000	684.520978	0.014172	-0.390000	-112.375090	130.100000	17.000000	0.000000
2021-04-23	15:39:00	1	23700000000	22653430992	-0.020000	40.580742	0.385575	159.300000	0.000000	688.130456	-0.056689	-0.360000	-112.375075	129.900000	16.000000	0.000000
2021-04-23	15:39:00	1	23800000000	22753430992	-0.040000	40.580711	0.384982	159.900000	0.000000	691.735806	-0.056689	-0.320000	-112.375060	129.700000	16.000000	0.000000
2021-04-23	15:39:00	1	23900000000	22853430992	-0.050000	40.580680	0.352356	160.500000	0.000000	695.334702	-0.099206	-0.300000	-112.375045	129.500000	16.000000	0.000000
2021-04-23	15:39:00	1	24000000000	22953430992	-0.050000	40.580649	0.287178	161.000000	0.000000	698.924537	-0.099206	-0.270000	-112.375031	129.000000	16.000000	0.000000
2021-04-23	15:39:00	1	24100000000	23053430992	-0.040000	40.580618	0.223014	161.400000	0.000000	702.505384	-0.085034	-0.250000	-112.375018	128.800000	17.000000	0.000000
2021-04-23	15:39:00	1	24200000000	23153430992	-0.050000	40.580588	0.158801	161.700000	0.000000	706.076245	-0.141723	-0.200000	-112.375005	128.400000	17.000000	0.000000
2021-04-23	15:39:00	1	24300000000	23253430992	-0.060000	40.580557	0.063224	161.900000	0.000000	709.633726	-0.184240	-0.150000	-112.374991	127.800000	17.000000	0.000000
2021-04-23	15:39:00	1	24400000000	23353430992	-0.040000	40.580527	-0.031439	161.900000	0.000000	713.174743	-0.170068	-0.080000	-112.374978	127.100000	17.000000	0.000000
2021-04-23	15:39:00	1	24500000000	23453430992	-0.020000	40.580496	-0.156575	161.800000	0.000000	716.698367	-0.184240	-0.010000	-112.374965	126.600000	17.000000	0.000000
2021-04-23	15:39:00	1	24600000000	23553430992	0.010000	40.580467	-0.342288	161.400000	0.000000	720.205339	-0.170068	0.070000	-112.374952	125.800000	17.000000	0.000000
2021-04-23	15:39:00	1	24700000000	23653430992	0.060000	40.580437	-0.465273	160.700000	0.000000	723.696643	-0.155896	0.150000	-112.374939	125.400000	17.000000	0.000000
2021-04-23	15:39:00	1	24800000000	23753430992	0.100000	40.580408	-0.555211	159.900000	0.000000	727.168362	-0.155896	0.250000	-112.374925	124.700000	18.000000	0.000000
2021-04-23	15:39:00	1	24900000000	23853430992	0.150000	40.580378	-0.676414	158.900000	0.000000	730.626541	-0.155896	0.320000	-112.374910	124.300000	18.000000	0.000000
2021-04-23	15:39:00	1	25000000000	23953430992	0.210000	40.580350	-0.642032	157.700000	0.000000	734.069356	-0.127551	0.400000	-112.374896	123.600000	18.000000	0.000000
2021-04-23	15:39:00	1	25100000000	24053430992	0.270000	40.580321	-0.549423	156.800000	0.000000	737.501788	-0.042517	0.450000	-112.374879	123.400000	18.000000	0.000000
2021-04-23	15:39:00	1	25200000000	24153430992	0.320000	40.580293	-0.579476	155.900000	0.000000	740.928154	-0.042517	0.500000	-112.374863	123.300000	18.000000	0.000000
2021-04-23	15:39:00	1	25300000000	24253430992	0.360000	40.580265	-0.639435	154.900000	0.000000	744.350686	-0.028345	0.510000	-112.374846	123.100000	18.000000	0.000000
2021-04-23	15:39:00	1	25400000000	24353430992	0.400000	40.580237	-0.700333	153.800000	0.000000	747.770448	-0.014172	0.530000	-112.374828	123.100000	18.000000	0.000000
2021-04-23	15:39:00	1	25500000000	24453430992	0.440000	40.580209	-0.760614	152.600000	0.000000	751.186880	-0.085034	0.560000	-112.374810	123.000000	18.000000	0.000000
2021-04-23	15:39:00	1	25600000000	24553430992	0.480000	40.580182	-0.757522	151.300000	0.000000	754.597171	-0.085034	0.570000	-112.374791	122.500000	18.000000	0.000000
2021-04-23	15:39:00	1	25700000000	24653430992	0.490000	40.580155	-0.726627	150.100000	0.000000	758.001900	0.056689	0.580000	-112.374771	122.400000	18.000000	0.000000
2021-04-23	15:39:00	1	25800000000	24753430992	0.500000	40.580129	-0.790395	148.900000	0.000000	761.407810	0.070862	0.600000	-112.374750	122.900000	18.000000	0.000000
2021-04-23	15:39:00	1	25900000000	24853430992	0.530000	40.580102	-0.851195	147.500000	0.000000	764.820121	-0.028345	0.630000	-112.374729	122.900000	18.000000	0.000000
2021-04-23	15:39:00	1	26000000000	24953430992	0.540000	40.580077	-0.849809	146.100000	0.000000	768.230286	-0.056689	0.660000	-112.374707	122.700000	18.000000	0.000000
2021-04-23	15:39:00	1	26100000000	25053430992	0.560000	40.580051	-0.878725	144.700000	0.000000	771.635038	-0.085034	0.680000	-112.374684	122.500000	18.000000	0.000000
2021-04-23	15:39:00	1	26200000000	25153430992	0.580000	40.580027	-0.966462	143.200000	0.000000	775.031296	-0.113379	0.720000	-112.374660	122.100000	18.000000	0.000000
2021-04-23	15:39:00	1	26300000000	25253430992	0.610000	40.580003	-0.993398	141.500000	0.000000	778.417573	-0.099206	0.770000	-112.374635	121.700000	18.000000	0.000000
2021-04-23	15:39:00	1	26400000000	25353430992	0.640000	40.579979	-0.930892	139.900000	0.000000	781.794931	-0.056689	0.810000	-112.374610	121.400000	18.000000	0.000000
2021-04-23	15:39:00	1	26500000000	25453430992	0.650000	40.579956	-0.900121	138.400000	0.000000	785.165097	-0.085034	0.820000	-112.374583	121.300000	18.000000	0.000000
2021-04-23	15:39:00	1	26600000000	25553430992	0.640000	40.579934	-0.896411	136.900000	0.000000	788.526600	-0.141723	0.820000	-112.374556	120.800000	18.000000	0.000000
2021-04-23	15:39:00	1	26700000000	25653430992	0.630000	40.579912	-1.011727	135.400000	0.000000	791.876665	-0.099206	0.820000	-112.374528	120.300000	18.000000	0.000000
2021-04-23	15:39:00	1	26800000000	25753430992	0.650000	40.579892	-1.099167	133.500000	0.000000	795.216668	-0.056689	0.850000	-112.374500	120.100000	18.000000	0.000000
2021-04-23	15:39:00	1	26900000000	25853430992	0.680000	40.579871	-1.067679	131.700000	0.000000	798.551083	-0.028345	0.880000	-112.374471	119.900000	18.000000	0.000000
2021-04-23	15:39:00	1	27000000000	25953430992	0.690000	40.579852	-1.038021	129.900000	0.000000	801.882054	0.000000	0.890000	-112.374441	119.900000	17.000000	0.000000
2021-04-23	15:39:00	1	27100000000	26053430992	0.700000	40.579833	-0.978706	128.200000	0.000000	805.211752	-0.042517	0.880000	-112.374410	119.900000	16.000000	0.000000
