"Start Date"	"Start Time"	"Lap Number"	"Session Time"	"Lap Time"	"Longitudinal Acceleration"	"Latitude"	"GPS Lateral Acceleration"	"Heading"	"RPM"	"GPS Distance"	"GPS Longitudinal Acceleration"	"Lateral Acceleration"	"Longitude"	"GPS Speed"	"Number of Satellites"	"Throttle Position"
2021-04-23	20:49:32	1	15100000000	14041084332	0.060000	40.582087	0.289107	98.400000	0.000000	406.788216	0.170068	-0.300000	-112.377601	97.400000	13.000000	0.000000
2021-04-23	20:49:32	1	15200000000	14141084332	0.050000	40.582083	0.291185	99.100000	0.000000	409.506003	0.184240	-0.320000	-112.377570	98.100000	13.000000	0.000000
2021-04-23	20:49:32	1	15300000000	14241084332	0.040000	40.582079	0.292966	99.600000	0.000000	412.236996	0.155896	-0.340000	-112.377538	98.700000	13.000000	0.000000
2021-04-23	20:49:32	1	15400000000	14341084332	0.030000	40.582075	0.343525	100.300000	0.000000	414.985427	0.155896	-0.340000	-112.377506	99.200000	13.000000	0.000000
2021-04-23	20:49:32	1	15500000000	14441084332	0.030000	40.582070	0.320917	101.000000	0.000000	417.750162	0.198413	-0.350000	-112.377474	99.800000	13.000000	0.000000
2021-04-23	20:49:32	1	15600000000	14541084332	0.030000	40.582065	0.298606	101.600000	0.000000	420.534347	0.155896	-0.350000	-112.377441	100.600000	13.000000	0.000000
2021-04-23	20:49:32	1	15700000000	14641084332	0.030000	40.582059	0.299496	102.200000	0.000000	423.329983	0.099206	-0.360000	-112.377409	100.900000	13.000000	0.000000
2021-04-23	20:49:32	1	15800000000	14741084332	0.030000	40.582054	0.375854	102.800000	0.000000	426.140015	0.198413	-0.370000	-112.377376	101.300000	13.000000	0.000000
2021-04-23	20:49:32	1	15900000000	14841084332	0.020000	40.582048	0.404869	103.700000	0.000000	428.969765	0.184240	-0.390000	-112.377344	102.300000	13.000000	0.000000
2021-04-23	20:49:32	1	16000000000	14941084332	0.000000	40.582041	0.355299	104.400000	0.000000	431.814188	0.184240	-0.400000	-112.377311	102.600000	13.000000	0.000000
2021-04-23	20:49:32	1	16100000000	15041084332	-0.010000	40.582034	0.307511	105.100000	0.000000	434.676862	0.155896	-0.410000	-112.377277	103.600000	13.000000	0.000000
2021-04-23	20:49:32	1	16200000000	15141084332	0.000000	40.582028	0.359109	105.600000	0.000000	437.555429	0.127551	-0.410000	-112.377245	103.700000	13.000000	0.000000
2021-04-23	20:49:32	1	16300000000	15241084332	0.000000	40.582020	0.413576	106.500000	0.000000	440.449983	0.184240	-0.390000	-112.377211	104.500000	13.000000	0.000000
2021-04-23	20:49:32	1	16400000000	15341084332	-0.020000	40.582012	0.363610	107.200000	0.000000	443.357344	0.184240	-0.400000	-112.377178	105.000000	13.000000	0.000000
2021-04-23	20:49:32	1	16500000000	15441084332	-0.030000	40.582005	0.287871	107.900000	0.000000	446.285240	0.198413	-0.400000	-112.377145	105.800000	13.000000	0.000000
2021-04-23	20:49:32	1	16600000000	15541084332	-0.030000	40.581996	0.236866	108.300000	0.000000	449.234003	0.170068	-0.390000	-112.377111	106.400000	13.000000	0.000000
2021-04-23	20:49:32	1	16700000000	15641084332	-0.030000	40.581988	0.211735	108.800000	0.000000	452.195622	0.141723	-0.370000	-112.377078	107.000000	13.000000	0.000000
2021-04-23	20:49:32	1	16800000000	15741084332	-0.030000	40.581979	0.185961	109.100000	0.000000	455.173557	0.155896	-0.360000	-112.377045	107.400000	13.000000	0.000000
2021-04-23	20:49:32	1	16900000000	15841084332	-0.030000	40.581970	0.187173	109.500000	0.000000	458.166790	0.155896	-0.350000	-112.377011	108.100000	13.000000	0.000000
2021-04-23	20:49:32	1	17000000000	15941084332	-0.020000	40.581961	0.187865	109.800000	0.000000	461.177478	0.198413	-0.330000	-112.376977	108.500000	13.000000	0.000000
2021-04-23	20:49:32	1	17100000000	16041084332	-0.010000	40.581951	0.243767	110.200000	0.000000	464.202905	0.226757	-0.310000	-112.376944	109.500000	13.000000	0.000000
2021-04-23	20:49:32	1	17200000000	16141084332	0.010000	40.581942	0.163402	110.700000	0.000000	467.251110	0.127551	-0.290000	-112.376910	110.100000	14.000000	0.000000
2021-04-23	20:49:32	1	17300000000	16241084332	0.030000	40.581932	0.109232	110.800000	0.000000	470.314727	0.113379	-0.280000	-112.376876	110.400000	14.000000	0.000000
2021-04-23	20:49:32	1	17400000000	16341084332	0.050000	40.581922	0.164589	111.100000	0.000000	473.388654	0.198413	-0.270000	-112.376842	110.900000	14.000000	0.000000
2021-04-23	20:49:32	1	17500000000	16441084332	0.040000	40.581911	0.138271	111.400000	0.000000	476.480373	0.155896	-0.260000	-112.376807	111.800000	13.000000	0.000000
2021-04-23	20:49:32	1	17600000000	16541084332	0.050000	40.581901	0.138518	111.600000	0.000000	479.588162	0.127551	-0.240000	-112.376773	112.000000	13.000000	0.000000
2021-04-23	20:49:32	1	17700000000	16641084332	0.050000	40.581890	0.167261	111.900000	0.000000	482.711785	0.184240	-0.250000	-112.376739	112.700000	13.000000	0.000000
2021-04-23	20:49:32	1	17800000000	16741084332	0.040000	40.581879	0.196176	112.200000	0.000000	485.847700	0.155896	-0.260000	-112.376704	113.300000	13.000000	0.000000
2021-04-23	20:49:32	1	17900000000	16841084332	0.050000	40.581868	0.225191	112.600000	0.000000	489.002061	0.170068	-0.250000	-112.376670	113.800000	13.000000	0.000000
2021-04-23	20:49:32	1	18000000000	16941084332	0.050000	40.581857	0.169932	113.000000	0.000000	492.176253	0.212585	-0.240000	-112.376635	114.500000	13.000000	0.000000
2021-04-23	20:49:32	1	18100000000	17041084332	0.050000	40.581846	0.085560	113.200000	0.000000	495.365139	0.184240	-0.250000	-112.376599	115.300000	13.000000	0.000000
2021-04-23	20:49:32	1	18200000000	17141084332	0.060000	40.581834	0.114574	113.300000	0.000000	498.573443	0.113379	-0.240000	-112.376564	115.800000	13.000000	0.000000
2021-04-23	20:49:32	1	18300000000	17241084332	0.050000	40.581822	0.114871	113.600000	0.000000	501.795015	0.155896	-0.230000	-112.376529	116.100000	13.000000	0.000000
2021-04-23	20:49:32	1	18400000000	17341084332	0.070000	40.581811	0.086747	113.700000	0.000000	505.034522	0.226757	-0.220000	-112.376494	116.900000	14.000000	0.000000
2021-04-23	20:49:32	1	18500000000	17441084332	0.080000	40.581799	0.087341	113.900000	0.000000	508.288466	0.155896	-0.210000	-112.376459	117.700000	14.000000	0.000000
2021-04-23	20:49:32	1	18600000000	17541084332	0.080000	40.581787	0.087563	114.000000	0.000000	511.560836	0.085034	-0.220000	-112.376423	118.000000	13.000000	0.000000
2021-04-23	20:49:32	1	18700000000	17641084332	0.090000	40.581774	0.117048	114.200000	0.000000	514.844679	0.113379	-0.200000	-112.376387	118.300000	13.000000	0.000000
2021-04-23	20:49:32	1	18800000000	17741084332	0.090000	40.581762	0.146928	114.400000	0.000000	518.134827	0.028345	-0.190000	-112.376352	118.800000	13.000000	0.000000
2021-04-23	20:49:32	1	18900000000	17841084332	0.050000	40.581750	0.146557	114.700000	0.000000	521.428754	-0.099206	-0.180000	-112.376316	118.500000	13.000000	0.000000
2021-04-23	20:49:32	1	19000000000	17941084332	0.000000	40.581737	0.233700	114.900000	0.000000	524.715260	-0.070862	-0.160000	-112.376281	118.100000	14.000000	0.000000
2021-04-23	20:49:32	1	19100000000	18041084332	-0.060000	40.581724	0.291878	115.500000	0.000000	527.994617	-0.042517	-0.160000	-112.376245	118.000000	14.000000	0.000000
2021-04-23	20:49:32	1	19200000000	18141084332	-0.110000	40.581711	0.291383	115.900000	0.000000	531.269431	-0.085034	-0.180000	-112.376210	117.800000	14.000000	0.000000
2021-04-23	20:49:32	1	19300000000	18241084332	-0.130000	40.581698	0.348472	116.500000	0.000000	534.537188	-0.028345	-0.190000	-112.376176	117.400000	14.000000	0.000000
2021-04-23	20:49:32	1	19400000000	18341084332	-0.130000	40.581684	0.378155	117.100000	0.000000	537.802455	0.028345	-0.220000	-112.376141	117.600000	14.000000	0.000000
2021-04-23	20:49:32	1	19500000000	18441084332	-0.130000	40.581671	0.407244	117.800000	0.000000	541.068968	0.028345	-0.260000	-112.376107	117.600000	14.000000	0.000000
2021-04-23	20:49:32	1	19600000000	18541084332	-0.140000	40.581657	0.407936	118.500000	0.000000	544.337719	0.000000	-0.280000	-112.376073	117.800000	14.000000	0.000000
2021-04-23	20:49:32	1	19700000000	18641084332	-0.150000	40.581642	0.465421	119.200000	0.000000	547.607076	0.000000	-0.300000	-112.376039	117.600000	14.000000	0.000000
2021-04-23	20:49:32	1	19800000000	18741084332	-0.150000	40.581628	0.495351	120.100000	0.000000	550.878808	0.085034	-0.340000	-112.376005	117.800000	14.000000	0.000000
2021-04-23	20:49:32	1	19900000000	18841084332	-0.160000	40.581612	0.526270	120.900000	0.000000	554.154822	0.056689	-0.380000	-112.375971	118.200000	14.000000	0.000000
2021-04-23	20:49:32	1	20000000000	18941084332	-0.160000	40.581597	0.613982	121.900000	0.000000	557.437450	0.014172	-0.410000	-112.375938	118.200000	14.000000	0.000000
2021-04-23	20:49:32	1	20100000000	19041084332	-0.170000	40.581581	0.643764	123.000000	0.000000	560.723212	0.042517	-0.450000	-112.375904	118.300000	14.000000	0.000000
2021-04-23	20:49:32	1	20200000000	19141084332	-0.190000	40.581564	0.644852	124.100000	0.000000	564.011862	0.056689	-0.480000	-112.375871	118.500000	14.000000	0.000000
2021-04-23	20:49:32	1	20300000000	19241084332	-0.230000	40.581547	0.645940	125.200000	0.000000	567.306212	0.056689	-0.530000	-112.375839	118.700000	14.000000	0.000000
2021-04-23	20:49:32	1	20400000000	19341084332	-0.240000	40.581529	0.705849	126.300000	0.000000	570.605288	0.000000	-0.540000	-112.375807	118.900000	14.000000	0.000000
2021-04-23	20:49:32	1	20500000000	19441084332	-0.270000	40.581511	0.822106	127.600000	0.000000	573.905833	0.028345	-0.570000	-112.375775	118.700000	14.000000	0.000000
2021-04-23	20:49:32	1	20600000000	19541084332	-0.290000	40.581492	0.765956	129.100000	0.000000	577.209049	0.085034	-0.610000	-112.375744	119.100000	14.000000	0.000000
2021-04-23	20:49:32	1	20700000000	19641084332	-0.260000	40.581473	0.619696	130.200000	0.000000	580.520407	0.099206	-0.600000	-112.375714	119.300000	14.000000	0.000000
2021-04-23	20:49:32	1	20800000000	19741084332	-0.250000	40.581453	0.622293	131.200000	0.000000	583.841150	0.070862	-0.590000	-112.375684	119.800000	14.000000	0.000000
2021-04-23	20:49:32	1	20900000000	19841084332	-0.240000	40.581432	0.651926	132.300000	0.000000	587.166898	-0.028345	-0.600000	-112.375654	119.800000	14.000000	0.000000
2021-04-23	20:49:32	1	21000000000	19941084332	-0.260000	40.581412	0.680421	133.400000	0.000000	590.493534	0.042517	-0.600000	-112.375625	119.600000	14.000000	0.000000
2021-04-23	20:49:32	1	21100000000	20041084332	-0.260000	40.581391	0.683266	134.600000	0.000000	593.824064	0.113379	-0.600000	-112.375597	120.100000	14.000000	0.000000
2021-04-23	20:49:32	1	21200000000	20141084332	-0.270000	40.581369	0.595628	135.700000	0.000000	597.165378	0.099206	-0.600000	-112.375569	120.400000	14.000000	0.000000
2021-04-23	20:49:32	1	21300000000	20241084332	-0.250000	40.581347	0.567727	136.600000	0.000000	600.513907	0.070862	-0.600000	-112.375542	120.800000	14.000000	0.000000
2021-04-23	20:49:32	1	21400000000	20341084332	-0.230000	40.581325	0.657912	137.600000	0.000000	603.870876	0.070862	-0.580000	-112.375515	120.900000	14.000000	0.000000
2021-04-23	20:49:32	1	21500000000	20441084332	-0.230000	40.581302	0.690093	138.800000	0.000000	607.235290	0.085034	-0.590000	-112.375488	121.300000	14.000000	0.000000
2021-04-23	20:49:32	1	21600000000	20541084332	-0.240000	40.581279	0.661177	139.900000	0.000000	610.608250	0.085034	-0.620000	-112.375463	121.500000	14.000000	0.000000
2021-04-23	20:49:32	1	21700000000	20641084332	-0.230000	40.581256	0.663354	141.000000	0.000000	613.987532	0.070862	-0.610000	-112.375438	121.900000	14.000000	0.000000
2021-04-23	20:49:32	1	21800000000	20741084332	-0.240000	40.581231	0.724253	142.100000	0.000000	617.374051	0.014172	-0.610000	-112.375413	122.000000	14.000000	0.000000
2021-04-23	20:49:32	1	21900000000	20841084332	-0.270000	40.581207	0.724253	143.400000	0.000000	620.764768	0.070862	-0.630000	-112.375389	122.000000	14.000000	0.000000
2021-04-23	20:49:32	1	22000000000	20941084332	-0.280000	40.581182	0.666619	144.500000	0.000000	624.161085	0.141723	-0.630000	-112.375365	122.500000	14.000000	0.000000
2021-04-23	20:49:32	1	22100000000	21041084332	-0.270000	40.581156	0.638915	145.600000	0.000000	627.570723	0.141723	-0.630000	-112.375342	123.000000	14.000000	0.000000
2021-04-23	20:49:32	1	22200000000	21141084332	-0.250000	40.581131	0.610964	146.600000	0.000000	630.993005	0.042517	-0.620000	-112.375320	123.500000	14.000000	0.000000
2021-04-23	20:49:32	1	22300000000	21241084332	-0.220000	40.581105	0.701471	147.600000	0.000000	634.420397	0.028345	-0.610000	-112.375298	123.300000	14.000000	0.000000
2021-04-23	20:49:32	1	22400000000	21341084332	-0.210000	40.581078	0.764942	148.900000	0.000000	637.851160	0.056689	-0.610000	-112.375277	123.700000	13.000000	0.000000
2021-04-23	20:49:32	1	22500000000	21441084332	-0.240000	40.581052	0.764942	150.100000	0.000000	641.285785	-0.028345	-0.630000	-112.375257	123.700000	13.000000	0.000000
2021-04-23	20:49:32	1	22600000000	21541084332	-0.260000	40.581025	0.733157	151.400000	0.000000	644.719498	0.000000	-0.630000	-112.375237	123.500000	13.000000	0.000000
2021-04-23	20:49:32	1	22700000000	21641084332	-0.270000	40.580998	0.703747	152.500000	0.000000	648.152662	0.000000	-0.640000	-112.375218	123.700000	13.000000	0.000000
2021-04-23	20:49:32	1	22800000000	21741084332	-0.300000	40.580970	0.733157	153.700000	0.000000	651.585583	-0.028345	-0.640000	-112.375200	123.500000	13.000000	0.000000
2021-04-23	20:49:32	1	22900000000	21841084332	-0.310000	40.580942	0.672061	154.900000	0.000000	655.017107	0.028345	-0.660000	-112.375182	123.500000	13.000000	0.000000
2021-04-23	20:49:32	1	23000000000	21941084332	-0.290000	40.580914	0.611954	155.900000	0.000000	658.450866	0.028345	-0.640000	-112.375166	123.700000	13.000000	0.000000
2021-04-23	20:49:32	1	23100000000	22041084332	-0.270000	40.580886	0.550758	156.900000	0.000000	661.886628	0.028345	-0.600000	-112.375150	123.700000	13.000000	0.000000
2021-04-23	20:49:32	1	23200000000	22141084332	-0.260000	40.580857	0.490355	157.700000	0.000000	665.326528	0.085034	-0.570000	-112.375135	123.900000	13.000000	0.000000
2021-04-23	20:49:32	1	23300000000	22241084332	-0.260000	40.580828	0.461192	158.500000	0.000000	668.774131	0.056689	-0.560000	-112.375120	124.300000	14.000000	0.000000
2021-04-23	20:49:32	1	23400000000	22341084332	-0.240000	40.580799	0.399699	159.200000	0.000000	672.226029	0.028345	-0.540000	-112.375105	124.300000	14.000000	0.000000
2021-04-23	20:49:32	1	23500000000	22441084332	-0.200000	40.580770	0.461934	159.800000	0.000000	675.682278	0.070862	-0.530000	-112.375091	124.500000	14.000000	0.000000
2021-04-23	20:49:32	1	23600000000	22541084332	-0.190000	40.580741	0.463047	160.700000	0.000000	679.145397	0.099206	-0.510000	-112.375077	124.800000	13.000000	0.000000
2021-04-23	20:49:32	1	23700000000	22641084332	-0.170000	40.580711	0.309687	161.300000	0.000000	682.617664	0.056689	-0.490000	-112.375064	125.200000	13.000000	0.000000
2021-04-23	20:49:32	1	23800000000	22741084332	-0.170000	40.580682	0.216781	161.700000	0.000000	686.095007	0.070862	-0.460000	-112.375051	125.200000	13.000000	0.000000
2021-04-23	20:49:32	1	23900000000	22841084332	-0.150000	40.580652	0.155462	162.000000	0.000000	689.580091	0.085034	-0.420000	-112.375039	125.700000	13.000000	0.000000
2021-04-23	20:49:32	1	24000000000	22941084332	-0.110000	40.580622	0.124469	162.200000	0.000000	693.074562	0.099206	-0.380000	-112.375026	125.800000	13.000000	0.000000
2021-04-23	20:49:32	1	24100000000	23041084332	-0.070000	40.580592	0.093797	162.400000	0.000000	696.575150	0.042517	-0.320000	-112.375014	126.400000	13.000000	0.000000
2021-04-23	20:49:32	1	24200000000	23141084332	-0.050000	40.580562	0.031191	162.500000	0.000000	700.080263	-0.070862	-0.280000	-112.375001	126.100000	13.000000	0.000000
2021-04-23	20:49:32	1	24300000000	23241084332	-0.060000	40.580532	0.000000	162.500000	0.000000	703.579092	-0.141723	-0.220000	-112.374989	125.900000	13.000000	0.000000
2021-04-23	20:49:32	1	24400000000	23341084332	-0.070000	40.580502	-0.092832	162.500000	0.000000	707.060244	-0.269274	-0.130000	-112.374976	125.100000	13.000000	0.000000
2021-04-23	20:49:32	1	24500000000	23441084332	-0.100000	40.580473	-0.184031	162.200000	0.000000	710.520607	-0.410998	-0.040000	-112.374964	124.000000	13.000000	0.000000
2021-04-23	20:49:32	1	24600000000	23541084332	-0.150000	40.580444	-0.211587	161.900000	0.000000	713.939508	-0.425170	0.050000	-112.374952	122.200000	13.000000	0.000000
2021-04-23	20:49:32	1	24700000000	23641084332	-0.190000	40.580415	-0.299298	161.500000	0.000000	717.312222	-0.410998	0.120000	-112.374939	121.000000	13.000000	0.000000
2021-04-23	20:49:32	1	24800000000	23741084332	-0.190000	40.580386	-0.383621	160.900000	0.000000	720.653702	-0.410998	0.200000	-112.374926	119.300000	13.000000	0.000000
2021-04-23	20:49:32	1	24900000000	23841084332	-0.200000	40.580359	-0.438188	160.200000	0.000000	723.952594	-0.325964	0.280000	-112.374914	118.100000	14.000000	0.000000
2021-04-23	20:49:32	1	25000000000	23941084332	-0.180000	40.580331	-0.549868	159.400000	0.000000	727.218322	-0.269274	0.340000	-112.374900	117.000000	14.000000	0.000000
2021-04-23	20:49:32	1	25100000000	24041084332	-0.140000	40.580304	-0.632336	158.300000	0.000000	730.456745	-0.184240	0.390000	-112.374886	116.200000	13.000000	0.000000
2021-04-23	20:49:32	1	25200000000	24141084332	-0.060000	40.580278	-0.658234	157.200000	0.000000	733.680347	-0.155896	0.470000	-112.374872	115.700000	14.000000	0.000000
2021-04-23	20:49:32	1	25300000000	24241084332	0.000000	40.580251	-0.683291	156.000000	0.000000	736.885337	-0.184240	0.520000	-112.374856	115.100000	14.000000	0.000000
2021-04-23	20:49:32	1	25400000000	24341084332	0.060000	40.580226	-0.764027	154.800000	0.000000	740.070758	-0.170068	0.560000	-112.374841	114.400000	14.000000	0.000000
2021-04-23	20:49:32	1	25500000000	24441084332	0.110000	40.580200	-0.845209	153.300000	0.000000	743.243598	-0.141723	0.600000	-112.374824	113.900000	14.000000	0.000000
2021-04-23	20:49:32	1	25600000000	24541084332	0.170000	40.580175	-0.841498	151.800000	0.000000	746.402162	-0.056689	0.640000	-112.374806	113.400000	14.000000	0.000000
2021-04-23	20:49:32	1	25700000000	24641084332	0.240000	40.580150	-0.729942	150.300000	0.000000	749.554933	0.014172	0.660000	-112.374788	113.500000	14.000000	0.000000
2021-04-23	20:49:32	1	25800000000	24741084332	0.280000	40.580126	-0.673792	149.200000	0.000000	752.708135	0.028345	0.660000	-112.374769	113.500000	13.000000	0.000000
2021-04-23	20:49:32	1	25900000000	24841084332	0.280000	40.580102	-0.759352	147.900000	0.000000	755.863346	0.028345	0.640000	-112.374749	113.700000	14.000000	0.000000
2021-04-23	20:49:32	1	26000000000	24941084332	0.290000	40.580078	-0.815600	146.500000	0.000000	759.020696	-0.028345	0.630000	-112.374729	113.700000	14.000000	0.000000
2021-04-23	20:49:32	1	26100000000	25041084332	0.310000	40.580054	-0.870315	145.000000	0.000000	762.175804	-0.028345	0.660000	-112.374708	113.500000	14.000000	0.000000
2021-04-23	20:49:32	1	26200000000	25141084332	0.320000	40.580031	-0.898390	143.400000	0.000000	765.328754	-0.028345	0.690000	-112.374686	113.500000	14.000000	0.000000
2021-04-23	20:49:32	1	26300000000	25241084332	0.330000	40.580009	-1.008908	141.800000	0.000000	768.478574	-0.042517	0.700000	-112.374664	113.300000	14.000000	0.000000
2021-04-23	20:49:32	1	26400000000	25341084332	0.350000	40.579987	-1.092019	139.800000	0.000000	771.624849	-0.014172	0.740000	-112.374640	113.200000	14.000000	0.000000
2021-04-23	20:49:32	1	26500000000	25441084332	0.350000	40.579966	-1.008017	137.900000	0.000000	774.769908	0.014172	0.770000	-112.374615	113.200000	14.000000	0.000000
2021-04-23	20:49:32	1	26600000000	25541084332	0.420000	40.579945	-0.924832	136.200000	0.000000	777.916093	0.042517	0.800000	-112.374589	113.300000	14.000000	0.000000
2021-04-23	20:49:32	1	26700000000	25641084332	0.440000	40.579925	-0.926465	134.600000	0.000000	781.065883	0.028345	0.780000	-112.374563	113.500000	14.000000	0.000000
2021-04-23	20:49:32	1	26800000000	25741084332	0.430000	40.579905	-0.926465	132.900000	0.000000	784.219815	0.056689	0.760000	-112.374535	113.500000	14.000000	0.000000
2021-04-23	20:49:32	1	26900000000	25841084332	0.420000	40.579886	-0.901556	131.300000	0.000000	787.377979	0.085034	0.750000	-112.374507	113.900000	14.000000	0.000000
2021-04-23	20:49:32	1	27000000000	25941084332	0.450000	40.579868	-0.959585	129.700000	0.000000	790.544639	0.085034	0.760000	-112.374479	114.100000	14.000000	0.000000
